traj_id,point_id,x,y,z,roll,pitch,yaw,pos_err,ori_err_deg
0,322,0.3516058921813965,-0.27654793858528137,1.1102739572525024,0.2099517434835434,0.5046047568321228,-2.4581971168518066,0.007227063179016113,0.8079403042793274
0,323,0.34864914417266846,-0.27720165252685547,1.108826756477356,0.21990804374217987,0.49454548954963684,-2.425004720687866,0.007562518119812012,0.8568368554115295
0,324,0.3456188440322876,-0.27771592140197754,1.1073442697525024,0.22928397357463837,0.48411622643470764,-2.39157772064209,0.007846355438232422,0.9238685965538025
0,325,0.34254899621009827,-0.2782752513885498,1.1059510707855225,0.23811987042427063,0.4730323553085327,-2.3580548763275146,0.00821220874786377,1.0264102220535278
0,326,0.33960315585136414,-0.2788650691509247,1.1044995784759521,0.24631288647651672,0.46139225363731384,-2.324366569519043,0.008421659469604492,1.1257010698318481
0,327,0.3364681303501129,-0.2793710231781006,1.1031525135040283,0.2537902593612671,0.4492344856262207,-2.2904553413391113,0.008779287338256836,1.2657864093780518
0,328,0.3335597813129425,-0.2799973785877228,1.1017229557037354,0.26051706075668335,0.4364076554775238,-2.256396770477295,0.008919835090637207,1.371592402458191
0,329,0.33040034770965576,-0.2804819941520691,1.1004139184951782,0.26632335782051086,0.4231700897216797,-2.2220022678375244,0.00923609733581543,1.523028016090393
0,330,0.32750028371810913,-0.28112295269966125,1.0989923477172852,0.27123910188674927,0.4092451333999634,-2.187436580657959,0.009299516677856445,1.618703842163086
0,331,0.32433760166168213,-0.2815970778465271,1.0977267026901245,0.27502524852752686,0.3950290381908417,-2.1524338722229004,0.009563684463500977,1.7596968412399292
0,332,0.3214414715766907,-0.2822498381137848,1.0962965488433838,0.27779144048690796,0.3802097737789154,-2.117213010787964,0.009529471397399902,1.8318414688110352
0,333,0.3182757496833801,-0.282710999250412,1.095085859298706,0.2792506814002991,0.36527469754219055,-2.0814731121063232,0.009746074676513672,1.9497337341308594
0,334,0.3153941035270691,-0.28337937593460083,1.0936336517333984,0.27960655093193054,0.3499167859554291,-2.045454978942871,0.009592056274414062,1.9876097440719604
0,335,0.31222003698349,-0.2838260233402252,1.092483401298523,0.2785390615463257,0.3346848785877228,-2.0088722705841064,0.009762167930603027,2.0790488719940186
0,336,0.3093535900115967,-0.28450462222099304,1.0909974575042725,0.27635467052459717,0.3192936182022095,-1.9719370603561401,0.009471416473388672,2.080648422241211
0,337,0.3061816692352295,-0.2849504053592682,1.0899012088775635,0.27268826961517334,0.3043059706687927,-1.9344403743743896,0.009581923484802246,2.142836332321167
0,338,0.3033057749271393,-0.28561750054359436,1.0883727073669434,0.26797446608543396,0.289484441280365,-1.8965033292770386,0.00914621353149414,2.117570161819458
0,339,0.3001655340194702,-0.2860896587371826,1.0873157978057861,0.2617444097995758,0.27533695101737976,-1.8580571413040161,0.009173870086669922,2.1433842182159424
0,340,0.2972428500652313,-0.2867147624492645,1.085750699043274,0.25463056564331055,0.26171621680259705,-1.8190703392028809,0.008599281311035156,2.1068217754364014
0,341,0.2941646873950958,-0.2872418165206909,1.0847125053405762,0.24596194922924042,0.249006450176239,-1.7796776294708252,0.00851905345916748,2.085815668106079
0,342,0.29117152094841003,-0.287801593542099,1.0831533670425415,0.23666134476661682,0.23718367516994476,-1.7396295070648193,0.007841825485229492,2.048703908920288
0,343,0.2881653606891632,-0.28839534521102905,1.0821056365966797,0.2257801741361618,0.22647568583488464,-1.699338674545288,0.007626891136169434,1.9752631187438965
0,344,0.28511038422584534,-0.28889527916908264,1.080655813217163,0.21456807851791382,0.21696589887142181,-1.6582597494125366,0.006940484046936035,1.9348208904266357
0,345,0.2821506857872009,-0.2895236611366272,1.0795561075210571,0.20182567834854126,0.2087649255990982,-1.617167353630066,0.006549835205078125,1.815853476524353
0,346,0.27908724546432495,-0.2900293171405792,1.0783761739730835,0.18904095888137817,0.2019667625427246,-1.5751347541809082,0.0060111284255981445,1.751783013343811
0,347,0.2761019766330719,-0.2905898094177246,1.077183723449707,0.17497234046459198,0.1967010349035263,-1.5333837270736694,0.005395293235778809,1.6162840127944946
0,348,0.27312833070755005,-0.2912355661392212,1.0764375925064087,0.16103613376617432,0.1928735375404358,-1.4905320405960083,0.0051805973052978516,1.4909534454345703
0,349,0.2700017988681793,-0.29157835245132446,1.0751606225967407,0.14628465473651886,0.19086718559265137,-1.4483375549316406,0.004324555397033691,1.3901569843292236
0,350,0.26725059747695923,-0.29250916838645935,1.0749192237854004,0.13171914219856262,0.1901291310787201,-1.4048097133636475,0.004530787467956543,1.1506307125091553
0,351,0.2638329863548279,-0.29251572489738464,1.0736545324325562,0.11704068630933762,0.1915559023618698,-1.3622442483901978,0.0035015344619750977,1.1582584381103516
0,352,0.26145198941230774,-0.2938089668750763,1.0738970041275024,0.10241451114416122,0.1939069777727127,-1.318490982055664,0.004136919975280762,0.7438843250274658
0,353,0.2576134502887726,-0.29345977306365967,1.0727835893630981,0.0885007306933403,0.19870977103710175,-1.2757484912872314,0.0030450820922851562,0.9312521815299988
0,354,0.255645215511322,-0.29503390192985535,1.0733411312103271,0.07433123141527176,0.2039678394794464,-1.231621503829956,0.0039556026458740234,0.30901041626930237
0,355,0.2514249086380005,-0.29452744126319885,1.0721970796585083,0.06155930832028389,0.2116265892982483,-1.1892400979995728,0.002624988555908203,0.671730101108551
0,356,0.2493513524532318,-0.29587966203689575,1.0720224380493164,0.04811624437570572,0.21901921927928925,-1.1449716091156006,0.002665400505065918,0.05233915150165558
0,357,0.2460000067949295,-0.2961199879646301,1.0695042610168457,0.03574126958847046,0.2277175486087799,-1.102117896080017,0.0,0.0
0,358,0.24964451789855957,-0.29641902446746826,1.071630597114563,0.06403202563524246,0.21633553504943848,-1.085134744644165,0.0024077892303466797,0.08846931904554367
0,359,0.25308647751808167,-0.2974559962749481,1.0724618434906006,0.09084303677082062,0.2036139816045761,-1.069283366203308,0.0035877227783203125,0.19179698824882507
0,360,0.25683045387268066,-0.2974633574485779,1.0727758407592773,0.11894938349723816,0.19104336202144623,-1.0518876314163208,0.003931760787963867,0.2365625500679016
0,361,0.2601228654384613,-0.29862168431282043,1.0728431940078735,0.14490346610546112,0.17653456330299377,-1.036016583442688,0.004204750061035156,0.39217036962509155
0,362,0.26404857635498047,-0.29852718114852905,1.073165774345398,0.17203857004642487,0.16221125423908234,-1.018712043762207,0.004334092140197754,0.37272849678993225
