traj_id,point_id,x,y,z,roll,pitch,yaw,pos_err,ori_err_deg
0,4045,0.4493325650691986,-0.327879935503006,1.145052433013916,0.44127318263053894,-0.38124707341194153,-0.4234740138053894,0.007380127906799316,0.4764232337474823
0,4046,0.44965144991874695,-0.32793065905570984,1.1451935768127441,0.4421162009239197,-0.379285603761673,-0.4260924458503723,0.007404685020446777,0.48132649064064026
0,4047,0.44994938373565674,-0.32799962162971497,1.145359992980957,0.44293636083602905,-0.3772721290588379,-0.4287433624267578,0.007386565208435059,0.48091983795166016
0,4048,0.45022863149642944,-0.32808488607406616,1.1455490589141846,0.443734735250473,-0.3752124011516571,-0.4314229190349579,0.007330179214477539,0.4764232337474823
0,4049,0.4504939019680023,-0.3281822204589844,1.1457549333572388,0.44451409578323364,-0.37311768531799316,-0.43412280082702637,0.007245302200317383,0.4677187502384186
0,4050,0.45075079798698425,-0.3282865881919861,1.1459708213806152,0.44527775049209595,-0.37100133299827576,-0.4368332624435425,0.007143259048461914,0.45842254161834717
0,4051,0.4510049819946289,-0.3283930718898773,1.1461904048919678,0.4460296630859375,-0.36887603998184204,-0.43954527378082275,0.007035255432128906,0.4467492699623108
0,4052,0.45126157999038696,-0.32849740982055664,1.1464073657989502,0.4467732012271881,-0.3667527139186859,-0.44225090742111206,0.0069315433502197266,0.43700721859931946
0,4053,0.4515257775783539,-0.3285956382751465,1.1466162204742432,0.4475117623806,-0.3646402359008789,-0.44494277238845825,0.0068416595458984375,0.42887189984321594
0,4054,0.45180267095565796,-0.3286837041378021,1.1468113660812378,0.44824883341789246,-0.36254769563674927,-0.44761407375335693,0.006775259971618652,0.4242849051952362
0,4055,0.45209670066833496,-0.3287582993507385,1.1469881534576416,0.4489874839782715,-0.36048176884651184,-0.45025894045829773,0.0067403316497802734,0.4224361181259155
0,4056,0.4524105191230774,-0.3288174569606781,1.1471437215805054,0.44973012804985046,-0.3584466576576233,-0.4528745412826538,0.006741881370544434,0.42704302072525024
0,4057,0.4527438282966614,-0.3288614749908447,1.1472786664962769,0.45047613978385925,-0.3564414978027344,-0.45546072721481323,0.006778836250305176,0.43521252274513245
0,4058,0.4530932903289795,-0.32889285683631897,1.147396206855774,0.4512242078781128,-0.35446077585220337,-0.45802271366119385,0.006845355033874512,0.4476243853569031
0,4059,0.4534538984298706,-0.328915536403656,1.147502064704895,0.4519706964492798,-0.3524962365627289,-0.46056705713272095,0.006931781768798828,0.4635162949562073
0,4060,0.4538200795650482,-0.3289337456226349,1.14760160446167,0.45271188020706177,-0.35053750872612,-0.4631013572216034,0.007028460502624512,0.480512797832489
0,4061,0.45418664813041687,-0.32895126938819885,1.1477000713348389,0.45344439148902893,-0.34857413172721863,-0.4656333327293396,0.007125973701477051,0.49889320135116577
0,4062,0.454548716545105,-0.328971803188324,1.1478019952774048,0.45416486263275146,-0.34659409523010254,-0.4681706726551056,0.007216215133666992,0.5166200995445251
0,4063,0.45490142703056335,-0.32899901270866394,1.1479116678237915,0.4548695385456085,-0.34458449482917786,-0.470721572637558,0.007291078567504883,0.5315545201301575
0,4064,0.4552401304244995,-0.32903629541397095,1.148032784461975,0.45555466413497925,-0.34253060817718506,-0.4732939302921295,0.007343411445617676,0.543206512928009
0,4065,0.4555611312389374,-0.32908639311790466,1.1481684446334839,0.4562172591686249,-0.3404213488101959,-0.47589439153671265,0.007367491722106934,0.5496521592140198
0,4066,0.45586293935775757,-0.32915034890174866,1.1483197212219238,0.45685553550720215,-0.33825230598449707,-0.47852522134780884,0.007360935211181641,0.5510743856430054
0,4067,0.4561469852924347,-0.3292270600795746,1.1484854221343994,0.45747026801109314,-0.3360280394554138,-0.4811839759349823,0.007326364517211914,0.5478693246841431
0,4068,0.4564173221588135,-0.32931357622146606,1.1486622095108032,0.4580640196800232,-0.33376094698905945,-0.4838636517524719,0.0072699785232543945,0.5403170585632324
0,4069,0.45667898654937744,-0.32940611243247986,1.14884614944458,0.45864030718803406,-0.3314663767814636,-0.48655518889427185,0.007199764251708984,0.5300800204277039
0,4070,0.456937313079834,-0.32950088381767273,1.1490331888198853,0.4592030346393585,-0.3291598856449127,-0.48924997448921204,0.007123708724975586,0.5192646384239197
0,4071,0.45719724893569946,-0.32959437370300293,1.1492199897766113,0.459755539894104,-0.3268539309501648,-0.4919399917125702,0.007048845291137695,0.508988618850708
0,4072,0.457463800907135,-0.329683393239975,1.1494035720825195,0.46030133962631226,-0.32455965876579285,-0.4946180284023285,0.0069817304611206055,0.500459611415863
0,4073,0.45774194598197937,-0.3297649025917053,1.1495815515518188,0.4608437418937683,-0.32228711247444153,-0.4972774386405945,0.0069283246994018555,0.49456003308296204
0,4074,0.4580361545085907,-0.3298361897468567,1.1497515439987183,0.4613853096961975,-0.32004472613334656,-0.49991247057914734,0.0068939924240112305,0.4937681257724762
0,4075,0.45834940671920776,-0.3298954367637634,1.1499123573303223,0.4619283378124237,-0.31783753633499146,-0.5025190711021423,0.006882190704345703,0.49771517515182495
0,4076,0.45868200063705444,-0.329942524433136,1.1500638723373413,0.46247339248657227,-0.3156657814979553,-0.5050973296165466,0.006893157958984375,0.5070627927780151
0,4077,0.45903125405311584,-0.3299790918827057,1.150207281112671,0.46301907300949097,-0.31352439522743225,-0.5076509714126587,0.006923556327819824,0.5207697749137878
0,4078,0.4593925476074219,-0.3300080895423889,1.1503448486328125,0.46356233954429626,-0.31140458583831787,-0.5101861357688904,0.006967902183532715,0.5388665199279785
0,4079,0.45976051688194275,-0.3300325870513916,1.150478720664978,0.46410027146339417,-0.3092952072620392,-0.5127101540565491,0.007020115852355957,0.55813068151474
0,4080,0.4601297974586487,-0.33005592226982117,1.150611162185669,0.46462947130203247,-0.30718451738357544,-0.5152305364608765,0.007074236869812012,0.5787838697433472
0,4081,0.460495263338089,-0.3300812542438507,1.1507434844970703,0.4651457965373993,-0.3050599992275238,-0.5177544951438904,0.007125377655029297,0.5987249612808228
0,4082,0.4608516991138458,-0.33011195063591003,1.1508772373199463,0.4656449258327484,-0.3029066026210785,-0.5202898979187012,0.0071680545806884766,0.616120457649231
0,4083,0.4611937999725342,-0.33015134930610657,1.1510130167007446,0.46612223982810974,-0.30070850253105164,-0.5228444933891296,0.007198333740234375,0.6293178796768188
0,4084,0.4615171551704407,-0.33020228147506714,1.1511517763137817,0.4665733873844147,-0.29845157265663147,-0.525425136089325,0.007211923599243164,0.6367365717887878
0,4085,0.46181946992874146,-0.3302661180496216,1.1512937545776367,0.4669956862926483,-0.2961288392543793,-0.5280349254608154,0.007207155227661133,0.6376577615737915
0,4086,0.4621017277240753,-0.3303421139717102,1.1514387130737305,0.4673897922039032,-0.2937438488006592,-0.5306724309921265,0.007185101509094238,0.6324195861816406
0,4087,0.46236783266067505,-0.3304279148578644,1.1515860557556152,0.46775856614112854,-0.29130834341049194,-0.5333317518234253,0.007149100303649902,0.6224398612976074
