traj_id,point_id,x,y,z,roll,pitch,yaw,pos_err,ori_err_deg
0,321,0.354621022939682,-0.27605560421943665,1.1109305620193481,0.20713403820991516,0.517810583114624,-2.498690128326416,0.006064057350158691,1.446044921875
0,322,0.3517403304576874,-0.27664971351623535,1.1109377145767212,0.2159273475408554,0.5075903534889221,-2.4649341106414795,0.007831692695617676,1.3402749300003052
0,323,0.34856149554252625,-0.2771388292312622,1.1095598936080933,0.22463975846767426,0.4977617561817169,-2.43096661567688,0.008333802223205566,1.3100018501281738
0,324,0.3457041084766388,-0.27778854966163635,1.1091114282608032,0.2324003279209137,0.48740753531455994,-2.396824359893799,0.00957953929901123,1.2574104070663452
0,325,0.3425217568874359,-0.27823665738105774,1.107725977897644,0.23990096151828766,0.4773673713207245,-2.362370491027832,0.009994864463806152,1.301910400390625
0,326,0.33964312076568604,-0.2789100408554077,1.10677969455719,0.24661457538604736,0.46682268381118774,-2.32786226272583,0.0106889009475708,1.3347151279449463
0,327,0.3364958167076111,-0.27935105562210083,1.1053662300109863,0.25286105275154114,0.4564107060432434,-2.2929580211639404,0.010975360870361328,1.4651355743408203
0,328,0.3335605263710022,-0.2800130248069763,1.10396409034729,0.25843530893325806,0.44550997018814087,-2.258087158203125,0.011163473129272461,1.5827611684799194
0,329,0.3304760456085205,-0.28048643469810486,1.102477788925171,0.26332223415374756,0.4344729781150818,-2.2227673530578613,0.011264562606811523,1.7572484016418457
0,330,0.3274550437927246,-0.2810940742492676,1.1007192134857178,0.26753365993499756,0.42297622561454773,-2.1874983310699463,0.011042118072509766,1.9280319213867188
0,331,0.32446035742759705,-0.28164923191070557,1.0991169214248657,0.27084341645240784,0.41102010011672974,-2.1517724990844727,0.01090860366821289,2.086003303527832
0,332,0.3213253915309906,-0.28215041756629944,1.0971405506134033,0.27332672476768494,0.3987002670764923,-2.116015911102295,0.01040506362915039,2.277268171310425
0,333,0.3184508979320526,-0.28283894062042236,1.095401406288147,0.27473458647727966,0.3856081962585449,-2.0798559188842773,0.010013103485107422,2.362480401992798
0,334,0.31518247723579407,-0.28318873047828674,1.093369483947754,0.2750592827796936,0.37237536907196045,-2.0434770584106445,0.009375691413879395,2.550675392150879
0,335,0.31244802474975586,-0.2840419411659241,1.0915095806121826,0.2742081880569458,0.3581702709197998,-2.006812810897827,0.00874316692352295,2.524139165878296
0,336,0.30905410647392273,-0.2842303216457367,1.089574933052063,0.27202481031417847,0.3441905677318573,-1.9696658849716187,0.008104324340820312,2.6925361156463623
0,337,0.30644145607948303,-0.28522858023643494,1.0876449346542358,0.26864147186279297,0.3292525112628937,-1.9323830604553223,0.00729060173034668,2.54691219329834
0,338,0.3029778003692627,-0.28531181812286377,1.0859079360961914,0.26381129026412964,0.31497883796691895,-1.8943562507629395,0.006727933883666992,2.6782495975494385
0,339,0.30040937662124634,-0.2863590717315674,1.083974838256836,0.2578069865703583,0.30003073811531067,-1.8563100099563599,0.005811572074890137,2.4467265605926514
0,340,0.2969765365123749,-0.2864651381969452,1.0824625492095947,0.25043919682502747,0.28612804412841797,-1.8173487186431885,0.0053375959396362305,2.517850160598755
0,341,0.2943398952484131,-0.28741610050201416,1.0805915594100952,0.24196094274520874,0.27207261323928833,-1.7784056663513184,0.004386305809020996,2.262956142425537
0,342,0.2910401523113251,-0.28768375515937805,1.079282283782959,0.23236742615699768,0.2592925727367401,-1.738513469696045,0.003979325294494629,2.2527272701263428
0,343,0.2882431447505951,-0.28842607140541077,1.0775314569473267,0.22179697453975677,0.24700315296649933,-1.6986035108566284,0.0030412673950195312,2.0369198322296143
0,344,0.28513163328170776,-0.2889229953289032,1.0763920545578003,0.21042603254318237,0.2360718548297882,-1.6578305959701538,0.0026780366897583008,1.941787838935852
0,345,0.2821488678455353,-0.2894432544708252,1.0748074054718018,0.19832058250904083,0.22624321281909943,-1.6169835329055786,0.0017849206924438477,1.8009190559387207
0,346,0.27920475602149963,-0.2901277542114258,1.073818325996399,0.1857014000415802,0.21778824925422668,-1.575415015220642,0.0014543533325195312,1.6437771320343018
0,347,0.2760853171348572,-0.2905104160308838,1.0724328756332397,0.17268213629722595,0.21089115738868713,-1.533743143081665,0.0006302595138549805,1.5761945247650146
0,348,0.27322497963905334,-0.29127609729766846,1.0715928077697754,0.15937024354934692,0.20539970695972443,-1.4914971590042114,0.0003324747085571289,1.4005351066589355
0,349,0.27005499601364136,-0.291626513004303,1.0704282522201538,0.1459995061159134,0.2017126828432083,-1.449165940284729,0.0004029273986816406,1.3764348030090332
0,350,0.26718875765800476,-0.29238298535346985,1.069748878479004,0.13248056173324585,0.1995033472776413,-1.406378984451294,0.0006616115570068359,1.2182040214538574
0,351,0.26402461528778076,-0.2927672863006592,1.068821907043457,0.11913082003593445,0.19916586577892303,-1.363551378250122,0.0012879371643066406,1.2017076015472412
0,352,0.2611083686351776,-0.2934764623641968,1.0683274269104004,0.10565610975027084,0.20037272572517395,-1.3203456401824951,0.0014917850494384766,1.0583239793777466
0,353,0.25795072317123413,-0.29389938712120056,1.0676734447479248,0.09236427396535873,0.2033662497997284,-1.2771360874176025,0.001973867416381836,1.0143284797668457
